userID,vendorID,rating
49,154,4
75,154,2
57,154,3
9,154,4
54,154,4
80,154,4
12,154,1
71,154,2
35,154,4
85,154,4
44,154,4
72,155,5
73,155,5
91,155,5
64,155,4
98,155,2
67,155,4
70,155,5
26,155,4
25,155,1
45,155,3
19,155,4
84,155,5
77,155,2
40,155,4
89,155,1
94,155,5
38,155,4
78,155,3
86,155,3
90,155,2
37,155,5
11,155,3
10,155,4
51,155,5
63,155,5
88,155,4
1,155,4
22,155,4
4,155,4
14,155,4
99,155,2
55,155,3
74,155,3
20,155,5
43,155,5
28,155,3
21,155,3
46,155,1
7,155,2
66,155,3
48,155,1
41,155,3
82,155,5
97,155,1
49,155,2
27,155,5
83,155,5
9,155,3
54,155,4
80,155,4
76,155,3
12,155,1
39,155,3
71,155,3
29,155,5
32,155,4
50,155,2
59,155,4
35,155,2
61,155,1
42,155,4
2,155,4
81,155,3
34,155,4
85,155,5
69,155,3
60,155,4
44,155,5
73,156,2
87,156,2
6,156,4
64,156,3
92,156,2
25,156,1
45,156,3
19,156,1
84,156,4
77,156,1
89,156,1
52,156,3
38,156,3
33,156,1
31,156,4
90,156,1
17,156,3
37,156,5
11,156,3
51,156,3
63,156,5
88,156,4
1,156,5
30,156,1
24,156,4
47,156,4
99,156,2
21,156,4
58,156,2
7,156,1
48,156,5
75,156,3
80,156,4
12,156,1
13,156,3
39,156,4
29,156,5
59,156,3
61,156,1
42,156,3
2,156,3
34,156,3
85,156,2
65,156,3
69,156,2
56,156,3
72,157,5
73,157,3
87,157,2
91,157,5
6,157,4
64,157,3
98,157,3
79,157,4
53,157,4
67,157,3
70,157,4
26,157,3
92,157,3
25,157,1
45,157,4
19,157,4
84,157,4
40,157,3
89,157,1
16,157,5
3,157,4
52,157,4
94,157,3
38,157,3
33,157,5
78,157,3
31,157,1
86,157,2
90,157,3
15,157,3
96,157,4
17,157,1
37,157,4
5,157,4
95,157,1
68,157,3
11,157,4
10,157,2
51,157,3
63,157,5
88,157,4
1,157,2
30,157,1
22,157,3
4,157,4
24,157,5
14,157,4
47,157,4
55,157,3
99,157,3
20,157,2
23,157,5
43,157,4
28,157,2
21,157,3
58,157,4
0,157,4
46,157,2
7,157,4
66,157,2
41,157,5
48,157,2
8,157,3
82,157,2
97,157,5
62,157,4
49,157,4
27,157,2
83,157,4
93,157,4
57,157,2
75,157,4
54,157,3
80,157,5
76,157,4
12,157,2
13,157,3
39,157,4
32,157,4
36,157,3
50,157,4
59,157,4
35,157,4
61,157,1
42,157,2
2,157,1
81,157,2
34,157,4
85,157,5
65,157,3
69,157,2
60,157,3
44,157,3
56,157,4
73,158,4
91,158,4
6,158,4
98,158,3
79,158,4
53,158,4
26,158,2
45,158,4
19,158,5
84,158,1
77,158,5
40,158,3
89,158,1
16,158,4
3,158,3
52,158,3
94,158,4
38,158,3
31,158,2
86,158,3
90,158,3
15,158,3
96,158,5
17,158,5
37,158,3
5,158,3
95,158,5
68,158,1
10,158,5
51,158,2
63,158,5
88,158,4
1,158,5
22,158,4
4,158,4
24,158,5
14,158,2
47,158,4
99,158,5
74,158,2
20,158,4
23,158,5
43,158,4
28,158,3
58,158,3
0,158,2
46,158,4
7,158,1
66,158,4
41,158,4
48,158,2
8,158,5
82,158,2
97,158,4
62,158,4
49,158,4
27,158,2
83,158,4
93,158,3
75,158,3
57,158,4
54,158,3
80,158,5
12,158,3
39,158,4
71,158,2
29,158,5
36,158,5
50,158,1
59,158,3
35,158,4
61,158,1
42,158,3
81,158,3
34,158,5
85,158,5
69,158,2
60,158,3
18,159,3
72,159,5
73,159,4
87,159,3
91,159,4
6,159,4
64,159,3
67,159,2
70,159,3
26,159,3
25,159,1
45,159,3
84,159,3
40,159,3
89,159,1
16,159,5
52,159,1
38,159,3
78,159,3
86,159,3
90,159,3
37,159,4
5,159,3
95,159,3
68,159,5
11,159,3
51,159,5
63,159,5
88,159,5
1,159,5
14,159,5
47,159,3
99,159,1
20,159,3
23,159,5
43,159,4
0,159,3
7,159,2
66,159,3
48,159,2
41,159,3
8,159,3
49,159,3
27,159,3
93,159,4
54,159,4
80,159,5
76,159,3
12,159,1
13,159,4
29,159,5
32,159,5
36,159,3
59,159,3
35,159,3
61,159,3
2,159,3
81,159,3
34,159,5
85,159,5
65,159,4
69,159,1
60,159,3
44,159,3
18,160,3
72,160,4
91,160,3
6,160,4
79,160,4
26,160,3
25,160,1
45,160,2
19,160,1
77,160,3
89,160,1
16,160,3
94,160,5
31,160,4
90,160,3
15,160,3
37,160,2
68,160,5
11,160,3
63,160,5
30,160,2
4,160,2
14,160,2
47,160,2
55,160,3
74,160,4
23,160,4
43,160,4
21,160,3
58,160,3
0,160,3
7,160,1
48,160,2
97,160,2
75,160,2
9,160,4
54,160,3
80,160,3
76,160,3
12,160,1
39,160,3
29,160,5
36,160,3
35,160,4
61,160,1
2,160,3
81,160,3
69,160,1
60,160,3
73,161,1
87,161,1
91,161,3
6,161,4
98,161,3
79,161,1
53,161,3
70,161,1
26,161,1
92,161,2
25,161,1
45,161,3
19,161,3
84,161,3
77,161,3
40,161,2
89,161,1
16,161,2
3,161,3
52,161,4
94,161,4
38,161,3
33,161,4
78,161,3
31,161,1
86,161,3
90,161,3
15,161,1
17,161,2
5,161,3
95,161,1
10,161,3
11,161,3
51,161,4
63,161,5
88,161,3
30,161,3
22,161,2
4,161,3
24,161,4
14,161,1
47,161,2
55,161,3
99,161,5
20,161,2
23,161,4
43,161,2
28,161,3
21,161,4
58,161,3
46,161,3
7,161,3
66,161,3
48,161,2
41,161,4
8,161,3
82,161,1
97,161,4
62,161,4
27,161,3
83,161,4
93,161,1
57,161,2
75,161,5
54,161,3
80,161,4
76,161,3
12,161,5
39,161,2
71,161,2
29,161,5
32,161,3
36,161,4
50,161,3
35,161,3
61,161,2
2,161,1
34,161,2
85,161,5
65,161,2
69,161,3
56,161,2
18,162,3
72,162,5
73,162,5
87,162,3
91,162,4
6,162,4
64,162,4
98,162,3
79,162,5
67,162,3
53,162,3
70,162,4
26,162,4
92,162,4
25,162,1
45,162,3
19,162,1
84,162,4
77,162,4
89,162,2
16,162,5
3,162,4
52,162,2
38,162,3
33,162,2
78,162,4
31,162,5
86,162,3
90,162,2
96,162,5
17,162,2
37,162,3
5,162,3
95,162,5
10,162,5
11,162,4
51,162,1
63,162,5
88,162,4
1,162,4
22,162,4
4,162,4
24,162,5
14,162,5
47,162,4
55,162,3
99,162,4
74,162,5
20,162,5
23,162,5
43,162,5
28,162,3
21,162,3
58,162,4
0,162,3
46,162,3
7,162,4
66,162,4
41,162,3
48,162,3
8,162,3
82,162,4
62,162,5
49,162,5
27,162,3
83,162,4
93,162,5
9,162,4
54,162,4
80,162,4
76,162,4
12,162,1
13,162,3
39,162,4
29,162,5
32,162,3
36,162,4
50,162,2
59,162,4
35,162,5
61,162,4
42,162,4
2,162,5
81,162,4
34,162,3
85,162,5
65,162,4
69,162,1
60,162,5
44,162,3
18,163,4
72,163,1
73,163,5
87,163,2
91,163,4
6,163,5
64,163,3
98,163,3
79,163,4
53,163,4
67,163,5
70,163,3
26,163,5
92,163,1
25,163,4
45,163,5
19,163,4
84,163,4
77,163,4
40,163,3
89,163,1
16,163,5
3,163,4
52,163,5
94,163,4
38,163,4
33,163,4
78,163,4
31,163,3
86,163,4
90,163,4
15,163,4
96,163,4
17,163,5
37,163,4
5,163,4
95,163,5
10,163,5
68,163,5
11,163,3
51,163,3
63,163,5
88,163,4
1,163,5
30,163,4
22,163,3
4,163,5
24,163,5
14,163,4
47,163,3
55,163,3
99,163,5
74,163,2
20,163,3
23,163,5
43,163,4
28,163,5
21,163,3
58,163,4
0,163,5
46,163,4
7,163,3
66,163,5
48,163,4
41,163,5
8,163,4
82,163,4
97,163,4
62,163,5
49,163,3
27,163,4
83,163,5
93,163,4
57,163,2
75,163,3
9,163,3
54,163,3
80,163,5
76,163,4
12,163,5
13,163,1
39,163,5
71,163,3
29,163,5
32,163,4
36,163,5
50,163,4
59,163,4
35,163,4
61,163,1
42,163,4
2,163,2
81,163,2
34,163,4
85,163,5
65,163,4
69,163,5
60,163,3
44,163,2
56,163,5
18,164,4
72,164,4
87,164,2
91,164,3
79,164,5
67,164,3
70,164,3
26,164,3
92,164,3
25,164,1
45,164,3
77,164,3
40,164,4
89,164,1
3,164,4
94,164,3
38,164,3
31,164,2
15,164,2
17,164,3
37,164,3
5,164,3
68,164,4
11,164,3
24,164,5
14,164,3
47,164,2
55,164,3
99,164,4
74,164,4
23,164,4
21,164,4
58,164,4
7,164,1
48,164,4
8,164,2
83,164,3
93,164,5
75,164,3
80,164,4
76,164,2
12,164,1
39,164,4
13,164,5
29,164,5
71,164,3
50,164,1
2,164,2
34,164,3
85,164,3
65,164,3
60,164,4
56,164,3
18,165,3
73,165,4
6,165,4
64,165,3
98,165,3
79,165,5
67,165,3
70,165,3
25,165,2
45,165,3
19,165,1
84,165,4
77,165,4
40,165,3
89,165,1
16,165,5
3,165,5
52,165,3
38,165,4
33,165,2
86,165,3
90,165,3
96,165,3
11,165,3
10,165,3
63,165,5
1,165,5
4,165,4
47,165,4
55,165,4
99,165,3
74,165,4
23,165,5
43,165,5
28,165,1
21,165,4
58,165,4
0,165,2
46,165,5
7,165,2
66,165,4
41,165,4
97,165,4
27,165,2
93,165,4
57,165,4
80,165,5
12,165,1
39,165,3
71,165,4
29,165,5
32,165,4
36,165,5
50,165,1
59,165,4
61,165,1
42,165,3
2,165,2
81,165,3
34,165,4
85,165,5
65,165,4
69,165,5
60,165,3
44,165,4
72,166,3
73,166,4
91,166,3
6,166,4
64,166,2
53,166,3
67,166,4
70,166,1
25,166,1
45,166,3
19,166,4
84,166,3
77,166,5
89,166,1
16,166,2
3,166,4
52,166,4
94,166,4
38,166,3
33,166,4
78,166,4
86,166,3
15,166,3
96,166,4
17,166,1
37,166,3
5,166,4
95,166,5
11,166,3
68,166,3
51,166,4
88,166,4
1,166,4
22,166,3
24,166,5
14,166,1
47,166,2
55,166,3
99,166,3
23,166,4
43,166,3
28,166,2
0,166,3
46,166,3
7,166,3
66,166,2
48,166,4
41,166,4
82,166,2
49,166,3
27,166,2
83,166,4
93,166,5
57,166,3
75,166,3
9,166,2
54,166,3
80,166,5
12,166,2
13,166,4
39,166,4
71,166,3
29,166,5
32,166,4
36,166,5
50,166,1
59,166,4
35,166,4
61,166,3
42,166,2
2,166,2
81,166,1
34,166,3
85,166,3
65,166,2
69,166,3
60,166,1
44,166,3
56,166,4
72,167,4
6,167,4
91,167,2
64,167,5
70,167,4
25,167,1
45,167,4
84,167,5
77,167,2
89,167,1
16,167,5
38,167,5
33,167,1
11,167,2
10,167,1
63,167,5
4,167,2
14,167,4
99,167,2
20,167,5
23,167,5
43,167,5
0,167,3
7,167,1
48,167,2
82,167,3
97,167,2
49,167,5
93,167,5
9,167,4
80,167,4
12,167,1
39,167,1
71,167,1
29,167,5
32,167,4
50,167,1
35,167,3
61,167,5
2,167,4
81,167,3
34,167,3
85,167,3
65,167,3
60,167,4
44,167,5
18,168,2
72,168,4
73,168,2
91,168,3
64,168,3
53,168,3
26,168,2
25,168,1
45,168,2
84,168,4
77,168,1
40,168,3
89,168,1
94,168,4
38,168,3
31,168,4
86,168,1
15,168,2
37,168,3
95,168,1
68,168,5
11,168,3
63,168,5
1,168,5
55,168,2
99,168,2
74,168,3
23,168,4
28,168,3
21,168,3
58,168,2
0,168,4
7,168,3
82,168,4
27,168,1
75,168,1
9,168,3
54,168,3
80,168,4
76,168,3
12,168,2
39,168,4
29,168,5
32,168,4
35,168,4
2,168,1
85,168,3
65,168,2
56,168,3
18,169,3
72,169,3
73,169,4
87,169,3
91,169,3
6,169,4
64,169,2
98,169,3
79,169,4
53,169,4
67,169,2
70,169,3
26,169,4
92,169,4
25,169,1
45,169,4
19,169,3
84,169,2
77,169,5
40,169,3
89,169,1
16,169,2
52,169,3
94,169,3
38,169,3
33,169,1
78,169,5
31,169,3
15,169,4
90,169,2
96,169,4
17,169,3
5,169,3
95,169,4
68,169,4
11,169,4
63,169,5
88,169,3
4,169,4
14,169,2
47,169,3
55,169,2
99,169,4
74,169,2
20,169,2
23,169,4
43,169,2
28,169,3
0,169,2
58,169,3
7,169,3
66,169,3
41,169,4
8,169,2
82,169,2
62,169,4
49,169,4
27,169,2
83,169,4
93,169,4
57,169,3
75,169,4
9,169,3
80,169,4
76,169,4
12,169,1
39,169,3
13,169,4
71,169,3
29,169,5
50,169,1
59,169,5
61,169,1
42,169,4
2,169,2
81,169,3
85,169,5
65,169,3
60,169,3
44,169,4
56,169,3
6,170,4
91,170,4
64,170,2
98,170,3
53,170,3
67,170,3
70,170,1
26,170,2
45,170,3
77,170,4
89,170,1
16,170,3
3,170,4
52,170,5
94,170,4
38,170,3
33,170,5
86,170,3
90,170,1
37,170,3
5,170,5
95,170,5
11,170,4
51,170,2
63,170,5
88,170,3
30,170,3
22,170,3
4,170,4
14,170,5
47,170,2
55,170,3
99,170,5
23,170,4
43,170,4
21,170,3
0,170,3
46,170,3
7,170,3
41,170,4
97,170,4
62,170,5
27,170,3
93,170,4
57,170,1
75,170,2
80,170,5
12,170,1
39,170,4
13,170,3
71,170,3
29,170,5
32,170,4
50,170,1
59,170,4
35,170,3
61,170,1
2,170,2
81,170,3
34,170,4
85,170,4
65,170,3
69,170,2
44,170,4
91,171,5
6,171,5
53,171,1
67,171,5
70,171,5
26,171,1
92,171,5
25,171,5
45,171,4
19,171,4
84,171,5
77,171,3
89,171,1
16,171,4
52,171,4
38,171,4
33,171,4
78,171,4
86,171,3
96,171,5
17,171,5
37,171,4
95,171,5
10,171,5
51,171,5
63,171,5
88,171,5
1,171,5
22,171,4
24,171,5
14,171,1
47,171,4
99,171,4
20,171,5
23,171,5
43,171,5
21,171,3
0,171,4
46,171,4
7,171,1
66,171,3
49,171,4
83,171,5
93,171,5
57,171,3
75,171,2
9,171,4
80,171,4
12,171,2
13,171,5
39,171,4
29,171,5
32,171,4
36,171,5
50,171,4
59,171,4
35,171,5
61,171,5
42,171,4
85,171,5
69,171,2
60,171,3
56,171,5
18,172,3
72,172,3
73,172,3
87,172,1
6,172,4
98,172,3
79,172,3
53,172,4
67,172,3
70,172,2
92,172,3
45,172,5
19,172,4
84,172,3
77,172,4
89,172,1
16,172,4
3,172,4
52,172,3
94,172,3
38,172,4
33,172,4
78,172,3
86,172,4
90,172,2
15,172,2
5,172,3
95,172,3
68,172,3
51,172,5
63,172,5
88,172,3
1,172,5
30,172,2
22,172,3
24,172,4
14,172,5
47,172,2
55,172,3
99,172,2
74,172,1
20,172,2
23,172,5
43,172,3
28,172,1
21,172,3
0,172,3
46,172,3
7,172,4
66,172,3
41,172,4
48,172,3
97,172,2
62,172,4
27,172,2
83,172,4
93,172,4
75,172,4
57,172,3
54,172,3
80,172,5
76,172,3
12,172,2
13,172,4
39,172,3
32,172,3
36,172,5
50,172,1
59,172,3
35,172,3
61,172,1
42,172,3
2,172,1
81,172,2
85,172,5
65,172,2
69,172,5
60,172,2
44,172,3
18,173,2
72,173,4
73,173,4
87,173,3
91,173,2
6,173,4
64,173,3
98,173,3
79,173,4
53,173,2
67,173,4
70,173,3
26,173,2
92,173,3
25,173,1
45,173,4
19,173,3
84,173,3
77,173,4
40,173,3
89,173,1
16,173,5
3,173,4
52,173,3
94,173,4
38,173,3
33,173,4
78,173,3
31,173,2
86,173,4
90,173,3
15,173,2
96,173,4
17,173,4
37,173,2
5,173,4
95,173,1
10,173,3
68,173,5
11,173,4
51,173,5
63,173,5
88,173,3
1,173,5
30,173,3
22,173,3
4,173,4
24,173,5
14,173,5
47,173,3
55,173,4
99,173,3
20,173,4
23,173,5
28,173,3
58,173,3
0,173,3
46,173,2
7,173,4
66,173,4
48,173,2
41,173,5
8,173,3
82,173,4
97,173,4
62,173,4
49,173,3
27,173,2
83,173,3
93,173,4
57,173,2
75,173,3
9,173,3
54,173,4
80,173,5
76,173,4
12,173,3
13,173,3
39,173,3
71,173,3
32,173,4
36,173,1
50,173,3
59,173,3
61,173,3
42,173,3
2,173,2
81,173,3
34,173,4
85,173,5
65,173,3
69,173,2
60,173,3
44,173,4
56,173,4
18,174,4
72,174,3
73,174,3
87,174,2
6,174,4
64,174,3
98,174,3
79,174,5
53,174,3
26,174,2
92,174,2
45,174,2
19,174,5
40,174,3
89,174,1
16,174,5
3,174,4
94,174,3
38,174,3
33,174,5
78,174,4
86,174,2
90,174,3
96,174,3
17,174,1
5,174,5
95,174,5
68,174,4
11,174,4
10,174,3
63,174,5
1,174,5
4,174,4
24,174,3
14,174,4
47,174,3
99,174,3
74,174,3
20,174,3
23,174,4
28,174,3
0,174,3
58,174,4
46,174,2
7,174,4
66,174,3
41,174,4
8,174,4
82,174,4
97,174,2
62,174,5
49,174,3
27,174,3
83,174,4
93,174,4
75,174,3
57,174,3
54,174,3
80,174,5
76,174,4
12,174,2
13,174,2
39,174,4
71,174,4
29,174,5
32,174,4
36,174,1
50,174,1
59,174,3
35,174,4
61,174,2
42,174,3
2,174,1
81,174,3
34,174,4
85,174,5
60,174,3
44,174,4
56,174,4
18,175,2
72,175,4
73,175,4
87,175,2
91,175,2
6,175,4
64,175,2
98,175,3
79,175,5
53,175,5
45,175,3
19,175,3
84,175,2
40,175,3
89,175,1
16,175,4
52,175,4
38,175,3
33,175,5
78,175,4
31,175,2
86,175,3
15,175,4
96,175,2
37,175,3
5,175,3
68,175,3
11,175,3
10,175,3
51,175,4
63,175,5
30,175,3
4,175,4
24,175,3
14,175,1
47,175,2
55,175,4
99,175,3
23,175,5
43,175,4
28,175,1
58,175,3
0,175,1
7,175,1
66,175,2
41,175,5
8,175,3
97,175,4
62,175,4
49,175,4
27,175,2
93,175,3
75,175,2
9,175,2
54,175,3
80,175,5
12,175,2
13,175,1
39,175,3
32,175,2
36,175,5
50,175,1
35,175,4
61,175,2
42,175,3
2,175,3
81,175,2
85,175,4
65,175,2
69,175,1
44,175,3
56,175,3
18,176,3
73,176,4
87,176,2
91,176,3
64,176,2
98,176,3
79,176,2
53,176,4
67,176,3
70,176,1
26,176,2
92,176,3
25,176,1
45,176,3
19,176,4
77,176,5
40,176,4
89,176,1
16,176,3
3,176,3
52,176,5
94,176,4
33,176,4
38,176,3
78,176,3
31,176,2
15,176,2
96,176,3
17,176,1
37,176,2
5,176,4
95,176,1
68,176,3
11,176,3
10,176,4
51,176,1
63,176,5
88,176,4
1,176,4
30,176,4
22,176,2
4,176,3
24,176,5
14,176,1
47,176,4
55,176,1
99,176,3
74,176,2
23,176,4
28,176,2
21,176,3
58,176,3
0,176,3
46,176,3
7,176,1
48,176,2
41,176,3
8,176,3
82,176,3
97,176,5
62,176,4
83,176,4
93,176,4
57,176,3
75,176,2
54,176,3
80,176,4
76,176,3
12,176,4
39,176,3
71,176,3
29,176,5
36,176,1
32,176,2
50,176,1
35,176,3
81,176,3
85,176,4
65,176,2
69,176,3
56,176,3
18,177,3
73,177,5
72,177,1
6,177,5
91,177,4
87,177,1
64,177,4
98,177,3
53,177,5
67,177,1
70,177,2
26,177,3
92,177,3
25,177,1
45,177,2
19,177,5
84,177,2
77,177,5
40,177,3
89,177,3
16,177,3
3,177,3
94,177,4
33,177,5
78,177,4
31,177,3
86,177,2
15,177,3
37,177,3
96,177,3
5,177,3
95,177,4
68,177,3
10,177,1
11,177,3
51,177,3
63,177,5
88,177,3
1,177,4
30,177,1
22,177,4
4,177,3
24,177,5
55,177,3
99,177,5
74,177,3
20,177,4
23,177,5
43,177,2
28,177,4
21,177,3
58,177,3
0,177,2
46,177,3
7,177,1
66,177,5
41,177,3
48,177,3
82,177,4
97,177,3
62,177,5
49,177,4
27,177,2
83,177,5
93,177,5
75,177,3
57,177,3
54,177,4
80,177,5
76,177,4
12,177,1
13,177,1
39,177,3
71,177,2
36,177,1
50,177,1
59,177,3
35,177,3
42,177,3
61,177,1
2,177,3
81,177,2
85,177,5
69,177,3
60,177,1
56,177,3
18,178,2
72,178,3
6,178,3
64,178,5
98,178,3
79,178,3
70,178,4
26,178,3
19,178,3
84,178,4
77,178,5
40,178,4
89,178,1
16,178,2
38,178,2
33,178,1
31,178,3
86,178,3
96,178,4
37,178,3
63,178,5
1,178,5
14,178,1
47,178,2
99,178,2
74,178,3
20,178,4
23,178,5
43,178,4
21,178,3
46,178,1
7,178,5
66,178,2
82,178,4
97,178,2
49,178,4
27,178,2
83,178,4
54,178,4
80,178,4
12,178,1
32,178,4
36,178,3
59,178,3
35,178,4
61,178,3
42,178,4
2,178,3
81,178,2
34,178,4
85,178,5
65,178,3
69,178,1
60,178,4
44,178,5
87,179,2
91,179,4
98,179,3
67,179,1
70,179,1
45,179,3
89,179,1
94,179,4
52,179,3
86,179,3
95,179,5
11,179,3
68,179,3
10,179,2
63,179,5
30,179,3
14,179,3
99,179,4
23,179,3
58,179,1
7,179,1
41,179,2
48,179,1
82,179,3
97,179,5
75,179,2
57,179,1
80,179,3
76,179,3
12,179,3
39,179,3
50,179,1
59,179,3
34,179,3
85,179,5
18,180,2
73,180,4
72,180,3
87,180,3
91,180,4
6,180,4
64,180,3
98,180,3
79,180,4
67,180,3
53,180,4
70,180,3
92,180,4
25,180,3
45,180,3
19,180,4
84,180,4
77,180,5
40,180,4
89,180,1
16,180,5
3,180,4
52,180,5
94,180,5
38,180,3
33,180,5
78,180,5
31,180,2
86,180,2
90,180,3
15,180,3
96,180,4
17,180,5
37,180,4
5,180,3
95,180,3
68,180,5
11,180,4
10,180,4
51,180,4
63,180,5
88,180,4
1,180,5
30,180,4
22,180,4
4,180,4
24,180,5
14,180,3
47,180,3
55,180,3
99,180,5
74,180,4
20,180,3
23,180,5
43,180,5
28,180,3
21,180,3
58,180,3
0,180,3
46,180,4
7,180,4
66,180,4
48,180,3
41,180,5
8,180,3
82,180,3
62,180,5
49,180,4
27,180,2
83,180,4
57,180,3
9,180,4
54,180,4
80,180,5
76,180,4
12,180,1
13,180,3
39,180,3
71,180,3
29,180,5
32,180,4
36,180,5
50,180,3
59,180,4
35,180,5
61,180,3
42,180,4
2,180,2
81,180,3
34,180,3
85,180,5
69,180,3
60,180,4
44,180,4
56,180,4
6,181,4
64,181,3
67,181,4
70,181,3
45,181,5
19,181,1
84,181,2
89,181,1
38,181,4
86,181,1
90,181,3
15,181,3
37,181,3
95,181,1
68,181,4
11,181,3
51,181,3
63,181,5
24,181,2
14,181,3
74,181,3
43,181,4
58,181,1
7,181,1
48,181,4
82,181,4
49,181,4
83,181,3
93,181,4
75,181,3
9,181,3
80,181,4
12,181,2
13,181,3
39,181,3
29,181,5
71,181,1
32,181,5
36,181,5
50,181,1
59,181,3
35,181,3
61,181,1
69,181,1
60,181,4
18,182,3
73,182,4
87,182,2
91,182,3
98,182,4
79,182,5
67,182,1
53,182,5
70,182,2
92,182,3
25,182,1
45,182,3
84,182,4
3,182,4
94,182,5
52,182,5
38,182,3
78,182,3
31,182,2
15,182,4
17,182,2
37,182,3
96,182,5
5,182,4
95,182,5
10,182,5
68,182,5
11,182,4
51,182,4
63,182,5
30,182,4
22,182,3
4,182,5
24,182,5
14,182,5
47,182,4
99,182,5
74,182,4
20,182,3
23,182,5
28,182,3
58,182,4
46,182,4
7,182,3
66,182,5
48,182,3
82,182,2
97,182,4
49,182,3
83,182,4
93,182,5
57,182,4
75,182,5
9,182,4
80,182,5
76,182,5
12,182,3
39,182,3
29,182,5
50,182,1
59,182,4
34,182,3
85,182,5
69,182,4
56,182,3
18,183,2
26,183,3
92,183,2
45,183,3
77,183,3
89,183,1
33,183,1
31,183,2
90,183,2
15,183,4
5,183,3
68,183,5
11,183,3
63,183,5
88,183,4
47,183,3
74,183,3
20,183,3
23,183,3
28,183,1
21,183,3
58,183,2
7,183,4
48,183,2
62,183,3
49,183,3
27,183,3
75,183,1
9,183,3
80,183,3
12,183,3
71,183,3
29,183,5
61,183,4
42,183,2
2,183,4
81,183,3
85,183,3
65,183,3
69,183,2
44,183,3
56,183,4
18,184,4
73,184,4
87,184,2
6,184,5
64,184,3
98,184,3
53,184,3
67,184,1
70,184,4
26,184,4
92,184,3
45,184,2
19,184,4
77,184,5
89,184,1
16,184,4
52,184,3
33,184,3
31,184,4
90,184,3
15,184,3
37,184,3
5,184,3
95,184,1
68,184,5
11,184,3
63,184,4
1,184,5
30,184,2
14,184,4
55,184,4
20,184,4
23,184,4
43,184,4
21,184,3
58,184,4
0,184,3
7,184,2
48,184,2
8,184,2
62,184,4
93,184,4
75,184,2
9,184,3
54,184,3
80,184,4
76,184,3
12,184,3
71,184,2
36,184,5
50,184,1
35,184,4
61,184,1
2,184,4
81,184,3
69,184,1
60,184,4
44,184,4
72,185,3
73,185,1
87,185,2
6,185,5
64,185,2
98,185,3
79,185,4
53,185,2
70,185,1
26,185,2
92,185,3
25,185,1
45,185,4
19,185,4
84,185,3
77,185,1
40,185,3
89,185,1
16,185,4
3,185,3
52,185,3
94,185,2
38,185,3
33,185,4
78,185,5
31,185,1
86,185,2
90,185,3
15,185,3
96,185,4
17,185,4
5,185,3
95,185,5
68,185,1
11,185,3
10,185,3
51,185,5
63,185,5
88,185,2
1,185,5
30,185,3
4,185,3
14,185,3
47,185,3
55,185,3
99,185,5
74,185,2
20,185,2
23,185,5
43,185,2
28,185,1
21,185,3
58,185,2
0,185,2
46,185,4
7,185,1
66,185,3
41,185,3
48,185,3
8,185,2
82,185,3
97,185,2
62,185,4
49,185,3
27,185,1
83,185,4
93,185,3
57,185,1
75,185,1
9,185,2
54,185,3
80,185,4
76,185,3
12,185,3
13,185,2
39,185,4
29,185,5
32,185,2
36,185,1
50,185,4
59,185,4
35,185,3
61,185,1
42,185,2
2,185,2
81,185,3
34,185,3
85,185,5
65,185,3
69,185,2
60,185,2
44,185,4
18,186,2
72,186,3
87,186,1
6,186,3
79,186,1
53,186,2
70,186,1
26,186,2
92,186,1
25,186,1
84,186,3
77,186,5
40,186,3
89,186,1
3,186,3
94,186,4
38,186,1
33,186,5
31,186,1
86,186,2
96,186,4
17,186,2
11,186,2
74,186,3
20,186,2
23,186,3
28,186,1
0,186,2
46,186,1
7,186,1
66,186,2
8,186,3
97,186,2
62,186,3
49,186,3
27,186,1
83,186,3
57,186,1
75,186,3
9,186,2
54,186,3
76,186,3
12,186,2
39,186,4
36,186,1
61,186,1
42,186,2
2,186,2
81,186,2
85,186,4
65,186,2
69,186,1
44,186,3
56,186,2
18,187,4
72,187,4
73,187,3
87,187,3
6,187,4
64,187,4
98,187,3
79,187,1
53,187,3
67,187,5
70,187,4
26,187,3
92,187,4
25,187,2
45,187,4
84,187,4
77,187,4
40,187,3
89,187,1
16,187,1
3,187,4
52,187,3
94,187,5
38,187,4
33,187,5
78,187,4
31,187,3
86,187,3
90,187,4
15,187,3
96,187,5
17,187,5
37,187,3
5,187,4
95,187,5
10,187,3
68,187,4
11,187,5
51,187,4
63,187,4
88,187,3
1,187,4
30,187,3
22,187,3
4,187,1
24,187,4
14,187,5
47,187,4
55,187,3
99,187,4
74,187,3
20,187,4
23,187,4
43,187,4
28,187,3
21,187,3
58,187,2
0,187,3
46,187,4
7,187,4
66,187,3
48,187,4
41,187,5
8,187,5
82,187,3
97,187,4
62,187,3
49,187,1
27,187,3
83,187,3
93,187,5
57,187,3
75,187,3
9,187,2
54,187,3
80,187,4
76,187,4
12,187,2
13,187,4
39,187,4
71,187,3
29,187,5
32,187,4
36,187,4
50,187,3
59,187,4
35,187,3
61,187,3
42,187,4
2,187,3
81,187,3
34,187,5
85,187,5
65,187,5
69,187,3
60,187,4
44,187,4
56,187,4
18,188,2
72,188,4
73,188,4
87,188,1
91,188,3
6,188,5
64,188,2
98,188,3
79,188,3
53,188,1
67,188,2
70,188,2
25,188,1
45,188,3
84,188,4
40,188,3
89,188,1
16,188,4
